   3.079998       2.799998       2.859998       3.299998       3.649998    
   3.359998       2.349998       1.259998      0.8499984       1.239998    
   1.789998       1.699998      0.7599984     -0.4600016      -1.240002    
  -1.430001      -1.560001      -2.220001      -3.420002      -4.570002    
  -5.020001      -4.560001      -3.560002      -2.560002      -1.840002    
  -1.390002     -0.9900016     -0.5400016     -5.0001573E-02  0.2899984    
  0.3899984      0.2699984      0.1699984      0.3799984    
  -1.230002      -1.330002      -1.430001      -2.100002      -3.640002    
  -5.180001      -5.460001      -4.290001      -2.690001      -1.550002    
 -0.7500015      0.4199984       2.099998       3.399998       2.999998    
  0.2799984      -3.520001      -5.870001      -5.070002      -2.080002    
  0.1999984     -0.1400016      -2.210001      -3.680001      -3.350002    
  -2.110002      -1.350002      -1.480002      -1.920002      -2.130002    
  -2.080002      -1.950001      -1.860002      -1.900002      -2.100002    
  -2.280002      -2.170002      -1.840002      -1.680001      -1.320002    
  -1.340002      -2.270001      -3.760001      -4.800002      -4.880002    
  -4.280002      -3.480001      -2.510001      -1.040002      0.9599984    
   2.749998       3.039998       1.059998      -2.340002      -4.890001    
  -4.800002      -2.540002     -0.3600016     -5.0001573E-02  -1.390002    
  -2.820002      -3.230001      -2.760001      -2.130002      -1.780002    
  -1.660002      -1.610002      -1.520002      -1.460002      -1.510002    
  -1.720002      -1.960002      -2.010001      -1.750002      -2.180001    
  -2.160002      -1.770002      -1.350002      -1.500002      -2.310002    
  -3.350002      -4.110002      -4.300002      -3.940001      -3.110002    
  -1.880002     -0.3300016       1.259998       2.139998       1.569998    
 -0.3800016      -2.550002      -3.670002      -3.290001      -2.070002    
 -0.9600015     -0.5700015     -0.9800016      -1.820001      -2.500001    
  -2.580002      -2.100002      -1.490002      -1.110002      -1.010002    
  -1.040002      -1.210002      -1.510002      -1.810001      -1.900002    
  -1.730002      -1.910002      -2.220001      -2.200001      -1.880002    
  -1.590002      -1.690001      -2.220001      -2.910002      -3.280001    
  -3.000001      -2.180001      -1.240002     -0.4000016      0.3499984    
  0.9599984       1.129998      0.5299984     -0.8800015      -2.650002    
  -3.930001      -3.880002      -2.360002     -0.4000016      0.4699984    
 -0.2900016      -1.780002      -2.570002      -2.240001      -1.460002    
 -0.9700016     -0.8900015     -0.9600015      -1.030002      -1.170002    
  -1.400002      -1.600002      -1.700001      -1.330002      -1.610002    
  -1.750002      -1.670002      -1.430001      -1.290002      -1.530002    
  -2.070002      -2.460001      -2.180001      -1.310001     -0.3400016    
  0.2899984      0.4899984      0.4699984      0.3799984      0.1699984    
 -0.5200016      -1.970002      -3.680001      -4.400002      -3.260001    
 -0.9700016      0.5699984      0.2999984      -1.040002      -1.900002    
  -1.720002      -1.130002     -0.8500016     -0.9300016      -1.010002    
 -0.9700016     -0.9000015     -0.9300016      -1.090002      -1.350002    
  -1.290002      -1.060001     -0.8500016     -0.6900015     -0.5500016    
 -0.5100015     -0.8300015      -1.550002      -2.230001      -2.430001    
  -1.980002      -1.050002     -1.5739352E-06  0.7799984      0.9299984    
  0.5699984      0.1099984     -0.2700016     -0.9200016      -2.100002    
  -3.130002      -3.050002      -1.780002     -0.4600016     -8.0001570E-02
 -0.4500016     -0.7100016     -0.5400016     -0.3600016     -0.4900016    
 -0.7500015     -0.9000015     -0.8800015     -0.8100016     -0.7300016    
 -0.7300016     -0.8900015      -2.050002      -1.410002     -0.7600015    
 -0.2700016      8.9998424E-02  0.2499984     -2.0001573E-02 -0.7900016    
  -1.850002      -2.860002      -3.480001      -3.240001      -1.840002    
  0.1799984       1.649998       1.859998       1.299998      0.8899984    
  0.7699984      0.2899984     -0.7700015      -1.760002      -1.980002    
  -1.450002     -0.7100016     -0.1000016      0.3299984      0.4599984    
  0.2099984     -0.2200016     -0.4900016     -0.5500016     -0.6200016    
 -0.7400016     -0.7700015     -0.6600016     -0.6300015      -2.930001    
  -2.420002      -1.780002      -1.040002     -0.2100016      0.4799984    
  0.6499984      0.1999984     -0.7700015      -2.220001      -3.870002    
  -4.760002      -3.830002      -1.180001       1.609998       2.899998    
   2.709998       2.249998       2.259998       2.239998       1.449998    
  5.9998423E-02  -1.070002      -1.350002     -0.8300015     -4.0001571E-02
  0.4899984      0.4599984     -4.0001571E-02 -0.4900016     -0.5000015    
 -0.2600016     -0.2600016     -0.5700015     -0.8400016     -0.7700015    
 -0.6300015      -3.220001      -3.060002      -2.720001      -1.970002    
 -0.7300016      0.4299984      0.9399984      0.7899984      0.2199984    
 -0.8700016      -2.560002      -4.110002      -4.130002      -2.100002    
  0.7499984       2.589998       2.919998       2.639998       2.699998    
   2.909998       2.589998       1.609998      0.4999984     -0.1700016    
 -0.3000016     -0.1500016     -6.0001574E-02 -0.2900016     -0.7500015    
  -1.020002     -0.7900016     -0.3200016     -0.1700016     -0.5100015    
 -0.9300016      -1.010002     -0.8200015      -2.900002      -2.770001    
  -2.630002      -1.980002     -0.7200016      0.4099984      0.6899984    
  0.3199984     -7.0001572E-02 -0.3600016      -1.040002      -2.080002    
  -2.570002      -1.740002     -2.0001573E-02   1.469998       2.099998    
   2.239998       2.389998       2.579998       2.519998       2.149998    
   1.639998       1.069998      0.4299984     -0.1900016     -0.6000016    
 -0.8600016      -1.070002      -1.190001      -1.010002     -0.6400015    
 -0.4300016     -0.6700016      -1.130002      -1.390002      -1.280002    
  -2.080002      -1.760002      -1.790002      -1.520002     -0.7000015    
  9.9984258E-03 -0.1100016     -0.8500016      -1.330002      -1.120002    
 -0.6800016     -0.5600016     -0.7000015     -0.6100016     -4.0001571E-02
  0.7499984       1.509998       2.069998       2.289998       2.099998    
   1.709998       1.509998       1.549998       1.409998      0.7299984    
 -0.2600016     -0.9100016      -1.040002     -0.9500015     -0.9800016    
  -1.040002     -0.9200016     -0.7200016     -0.7700015      -1.200002    
  -1.670002      -1.820001     -0.5800015     -0.3300016     -0.8500016    
  -1.430001      -1.420002      -1.020002     -0.8800015      -1.210002    
  -1.550002      -1.420002     -0.8400016     -0.2100016      0.1299984    
  0.1999984      0.2499984      0.6499984       1.459998       2.319998    
   2.549998       1.869998      0.8299984      0.3199984      0.5299984    
  0.7799984      0.2999984     -0.7200016      -1.500002      -1.550002    
  -1.230002      -1.080002      -1.150002      -1.090002     -0.7800016    
 -0.5900016     -0.8900015      -1.520002      -2.010001       1.469998    
   1.439998      0.2899984      -1.280002      -2.150002      -1.790002    
 -0.6200016      0.4399984      0.8099984      0.5599984      0.1899984    
  9.9998422E-02  0.2499984      0.3799984      0.3999984      0.6199984    
   1.319998       2.209998       2.439998       1.589998      0.2299984    
 -0.6000016     -0.5300016     -0.2700016     -0.6900015      -1.790002    
  -2.710001      -2.810002      -2.300002      -1.800002      -1.580002    
  -1.310001     -0.8600016     -0.5200016     -0.6700016      -1.270002    
  -1.810001       3.149998       3.189998       2.019998      2.9998425E-02
  -1.440001      -1.140002      0.8999984       3.339998       4.589998    
   4.079998       2.569998       1.289998      0.8099984      0.8299984    
  0.7899984      0.6999984      0.9099984       1.419998       1.649998    
   1.059998     -9.0001568E-02  -1.000002      -1.260002      -1.360002    
  -1.970002      -3.120002      -4.020001      -4.040001      -3.320002    
  -2.500001      -1.970002      -1.650002      -1.350002      -1.190001    
  -1.340002      -1.690001      -1.910002       3.599998       4.329998    
   3.959998       2.369998      0.7299984      0.6099984       2.489998    
   5.159998       6.749998       6.259998       4.419998       2.699998    
   1.999998       1.989998       1.849998       1.299998      0.7599984    
  0.6499984      0.7199984      0.4599984     -0.3000016      -1.210002    
  -1.910002      -2.480001      -3.240001      -4.110002      -4.600001    
  -4.320002      -3.450001      -2.560002      -2.080002      -2.020001    
  -2.190001      -2.470001      -2.810002      -3.000001      -2.780001    
   3.319998       4.709998       5.239998       4.359998       2.819998    
   2.049998       2.839998       4.559999       5.709998       5.389998    
   4.029998       2.869998       2.609998       2.869998       2.759998    
   1.949998      0.9199984      0.3199984      0.1999984      7.9998426E-02
 -0.5100015      -1.540002      -2.640002      -3.560002      -4.200002    
  -4.540001      -4.460001      -3.940001      -3.200001      -2.600002    
  -2.390002      -2.550002      -2.950001      -3.480001      -3.970001    
  -4.180001      -3.880002       3.559998       4.919998       5.579998    
   5.069998       3.749998       2.589998       2.329998       2.809998    
   3.169998       2.839998       2.079998       1.609998       1.809998    
   2.259998       2.249998       1.539998      0.5699984     -1.0001574E-02
 -0.1200016     -0.2100016     -0.8100016      -1.970002      -3.300001    
  -4.290001      -4.730001      -4.690001      -4.400002      -4.090002    
  -3.860002      -3.750001      -3.660002      -3.570002      -3.530001    
  -3.670002      -3.980001      -4.260002      -4.200002    
  -1.620002      -1.690001      -1.890002      -2.240001      -2.780001    
  -3.300001      -3.320002      -2.580002      -1.410002     -0.3300016    
  0.4199984       1.069998       1.759998       2.219998       1.829998    
  0.3599984      -1.660002      -3.070002      -2.980001      -1.640002    
 -0.3300016     -0.2400016      -1.350002      -2.650002      -3.180001    
  -2.940001      -2.520001      -2.410002      -2.540002      -2.580002    
  -2.300002      -1.790002      -1.440001      -1.610002      -2.200001    
  -2.730001      -2.740001      -1.490002      -1.410002      -1.210002    
  -1.060001      -1.300002      -2.020001      -2.780001      -3.080002    
  -2.770001      -2.040002      -1.030002      0.2399984       1.529998    
   2.289998       1.989998      0.6299984      -1.120002      -2.320002    
  -2.370002      -1.430001     -0.4000016     -0.1200016     -0.7600015    
  -1.790002      -2.580002      -2.850002      -2.700001      -2.410002    
  -2.170002      -1.930001      -1.630002      -1.230002      -1.020002    
  -1.230002      -1.770002      -2.210001      -2.240001      -1.080002    
 -0.9800016     -0.6200016     -0.1800016     -0.2000016     -0.9200016    
  -1.960002      -2.730001      -2.940001      -2.610002      -1.730002    
 -0.3500016       1.169998       2.199998       2.259998       1.439998    
  0.2299984     -0.8400016      -1.450002      -1.490002      -1.040002    
 -0.3900016      3.9998427E-02 -0.1200016     -0.8800015      -1.830002    
  -2.420002      -2.400002      -2.000001      -1.580002      -1.250002    
 -0.9500015     -0.7400016     -0.8200015      -1.240002      -1.750002    
  -2.070002     -0.9400015     -0.7300016     -0.2700016      0.2999984    
  0.4299984     -0.1100016     -0.9900016      -1.710002      -2.120002    
  -2.280002      -2.040002      -1.180001      0.1899984       1.489998    
   2.149998       2.029998       1.349998      0.3299984     -0.7800016    
  -1.610002      -1.670002     -0.8200015      0.4299984       1.149998    
  0.7599984     -0.4200016      -1.520002      -1.940001      -1.730002    
  -1.390002      -1.150002     -0.9200016     -0.6300015     -0.4500016    
 -0.6500016      -1.160002      -1.740002      -1.730002      -1.180001    
 -0.3900016      0.4499984      0.8299984      0.6099984      0.1199984    
 -0.3200016     -0.8600016      -1.710002      -2.580002      -2.690001    
  -1.650002      0.1499984       1.729998       2.399998       2.069998    
   1.059998     -0.2000016      -1.230002      -1.570001     -0.9900016    
  0.1599984       1.149998       1.309998      0.6399984     -0.2700016    
 -0.8300015     -0.9500015     -0.9100016     -0.8800015     -0.7700015    
 -0.5000015     -0.2100016     -0.2000016     -0.5700015      -1.110002    
  -3.270001      -2.360002      -1.140002      2.9998425E-02  0.7399984    
  0.9399984      0.9899984      0.9899984      0.4699984      -1.000002    
  -3.000001      -4.210001      -3.510001      -1.100002       1.609998    
   3.149998       3.069998       2.009998      0.8499984      4.9998425E-02
 -0.4100016     -0.5700015     -0.3800016      0.1399984      0.6999984    
  0.9699984      0.8299984      0.4399984      3.9998427E-02 -0.2400016    
 -0.3700016     -0.3300016     -0.1500016      1.9998426E-02  2.9998425E-02
 -0.1900016     -0.5800015      -4.480001      -3.560002      -2.270001    
  -1.100002     -0.2500016      0.3799984       1.069998       1.709998    
   1.609998      5.9998423E-02  -2.520001      -4.540001      -4.330001    
  -1.690001       1.739998       3.929998       4.139998       3.199998    
   2.339998       1.949998       1.509998      0.6199984     -0.3600016    
 -0.6700016     -9.0001568E-02  0.8699984       1.399998       1.239998    
  0.6799984      0.1999984      7.9998426E-02  0.2299984      0.4199984    
  0.4599984      0.3499984      9.9998422E-02 -0.2800016      -4.480001    
  -3.870002      -3.020001      -2.250001      -1.530002     -0.6500016    
  0.4799984       1.599998       2.009998      0.9899984      -1.320002    
  -3.550001      -3.950001      -1.980002       1.119998       3.369998    
   3.959998       3.589998       3.419998       3.639998       3.469998    
   2.309998      0.7099984     -0.2500016     -1.5739352E-06  0.9399984    
   1.629998       1.549998      0.9599984      0.4699984      0.4399984    
  0.7599984       1.079998       1.139998      0.9599984      0.6199984    
  0.1299984      -3.410002      -3.120002      -2.770001      -2.420002    
  -1.840002     -0.9900016     -4.0001571E-02  0.7899984       1.199998    
  0.7999984     -0.5300016      -2.150002      -2.940001      -2.190001    
 -0.4200016       1.219998       2.159998       2.739998       3.549998    
   4.429998       4.609998       3.689998       2.199998       1.129998    
  0.9699984       1.389998       1.739998       1.619998       1.209998    
  0.8699984      0.8699984       1.179998       1.529998       1.679998    
   1.569998       1.259998      0.7699984      -2.080002      -1.900002    
  -1.790002      -1.550002     -0.9700016     -0.3200016     -0.1000016    
 -0.3200016     -0.5800015     -0.6400015     -0.7000015      -1.040002    
  -1.490002      -1.670002      -1.350002     -0.6200016      0.4199984    
   1.769998       3.259998       4.339998       4.539999       3.879998    
   2.909998       2.189998       1.809998       1.609998       1.429998    
   1.319998       1.229998       1.169998       1.159998       1.279998    
   1.509998       1.689998       1.679998       1.499998       1.159998    
 -0.9200016     -0.8300015     -0.9000015     -0.7300016     -0.1900016    
  0.2099984     -0.1800016      -1.240002      -2.090002      -1.990002    
  -1.070002     -9.0001568E-02  0.2899984     -1.5739352E-06 -0.4400016    
 -0.4200016      0.4399984       1.899998       3.259998       3.809998    
   3.459998       2.729998       2.219998       1.969998       1.579998    
  0.9199984      0.3099984      0.1499984      0.3999984      0.6899984    
  0.8099984      0.8599984       1.029998       1.259998       1.349998    
   1.209998      0.9599984      0.1899984      2.9998425E-02 -0.3900016    
 -0.6500016     -0.5200016     -0.3400016     -0.6200016      -1.350002    
  -1.900002      -1.620002     -0.4900016      0.8599984       1.679998    
   1.689998       1.229998       1.029998       1.559998       2.599998    
   3.329998       3.079998       2.049998       1.059998      0.7099984    
  0.6899984      0.3099984     -0.6300015      -1.560001      -1.790002    
  -1.310001     -0.6600016     -0.2500016      2.9998425E-02  0.4099984    
  0.8099984      0.9899984      0.8399984      0.5299984       1.269998    
   1.019998      0.2699984     -0.6200016      -1.210002      -1.210002    
 -0.7700015     -0.1700016      0.3399984      0.7699984       1.189998    
   1.619998       1.939998       1.969998       1.749998       1.599998    
   1.889998       2.459998       2.719998       2.139998      0.9199984    
 -0.1900016     -0.6700016     -0.8500016      -1.380002      -2.420002    
  -3.350002      -3.500001      -2.870002      -2.020001      -1.340002    
 -0.7900016     -0.1800016      0.3999984      0.6599984      0.5199984    
  0.2199984       1.949998       2.099998       1.559998      0.3599984    
 -0.7800016     -0.9800016      9.9998422E-02   1.909998       3.359998    
   3.689998       2.999998       2.019998       1.369998       1.159998    
   1.079998      0.9799984       1.009998       1.249998       1.429998    
   1.109998      0.2299984     -0.8000016      -1.600002      -2.230001    
  -2.980001      -3.840002      -4.330001      -4.090002      -3.290001    
  -2.400002      -1.790002      -1.330002     -0.8400016     -0.3800016    
 -0.1900016     -0.2800016     -0.3800016       2.139998       2.929998    
   2.989998       2.059998      0.8099984      0.4399984       1.579998    
   3.629998       5.179998       5.199998       3.809998       2.099998    
   1.049998      0.7899984      0.7999984      0.5899984      0.2399984    
  0.1099984      0.2299984      0.2399984     -0.2400016      -1.190001    
  -2.330002      -3.390002      -4.210001      -4.630002      -4.460001    
  -3.720001      -2.750001      -2.040002      -1.740002      -1.670002    
  -1.620002      -1.560001      -1.630002      -1.780002      -1.690001    
   2.439998       3.419998       3.799998       3.259998       2.289998    
   1.859998       2.579998       3.949998       4.859998       4.529998    
   3.169998       1.799998       1.209998       1.319998       1.419998    
  0.9999984      0.2399984     -0.3100016     -0.4300016     -0.4200016    
 -0.7800016      -1.730002      -3.000001      -4.160001      -4.830001    
  -4.850001      -4.280002      -3.370002      -2.540002      -2.090002    
  -2.020001      -2.120002      -2.260001      -2.440001      -2.760001    
  -3.090002      -3.090002       3.389998       3.849998       3.889998    
   3.429998       2.809998       2.539998       2.809998       3.299998    
   3.359998       2.719998       1.729998       1.089998       1.139998    
   1.539998       1.639998       1.079998      0.1499984     -0.6000016    
 -0.9200016      -1.070002      -1.480002      -2.350002      -3.450001    
  -4.360002      -4.780002      -4.710001      -4.320002      -3.860002    
  -3.510001      -3.280001      -3.060002      -2.790001      -2.520001    
  -2.460001      -2.770001      -3.270001      -3.590002    
  -1.730002      -1.700001      -1.800002      -2.030002      -2.130002    
  -1.860002      -1.150002     -0.3300016      0.1399984     -4.0001571E-02
 -0.6000016     -0.7800016      3.9998427E-02   1.469998       2.219998    
   1.219998      -1.040002      -2.790001      -2.740001      -1.410002    
 -0.4200016     -0.6100016      -1.450002      -2.020001      -2.080002    
  -1.870002      -1.540002      -1.180001      -1.060001      -1.230002    
  -1.280002     -0.8400016     -0.2400016     -0.2600016      -1.020002    
  -1.750002      -1.790002      -1.520002      -1.760002      -1.820001    
  -1.850002      -1.960002      -1.980002      -1.740002      -1.360002    
  -1.250002      -1.590002      -1.920002      -1.420002      0.1099984    
   1.789998       2.219998      0.8499984      -1.310001      -2.550002    
  -2.090002     -0.8200015     -0.1000016     -0.3500016     -0.9200016    
  -1.220002      -1.350002      -1.570001      -1.660002      -1.360002    
 -0.8800015     -0.5900016     -0.4400016     -7.0001572E-02  0.3799984    
  0.3299984     -0.4100016      -1.200002      -1.380002     -0.5500016    
  -1.100002      -1.350002      -1.390002      -1.560001      -1.920002    
  -2.190001      -2.200001      -2.090002      -2.020001      -1.680001    
 -0.7000015      0.7899984       1.949998       1.949998      0.8199984    
 -0.5800015      -1.370002      -1.330002     -0.9300016     -0.6500016    
 -0.4300016     -9.0001568E-02  0.1999984     -1.0001574E-02 -0.7400016    
  -1.350002      -1.280002     -0.7100016     -0.2500016     -8.0001570E-02
  9.9998422E-02  0.4199984      0.5199984      5.9998423E-02 -0.6600016    
  -1.050002      0.3399984     -0.2300016     -0.5600016     -0.5800015    
 -0.7400016      -1.280002      -1.900002      -2.150002      -1.920002    
  -1.370002     -0.6000016      0.3199984       1.089998       1.389998    
   1.199998      0.8399984      0.4999984     -1.5739352E-06 -0.7600015    
  -1.390002      -1.310001     -0.3900016      0.8199984       1.489998    
   1.199998      0.2699984     -0.6000016     -0.8500016     -0.5600016    
 -0.2100016     -0.1200016     -0.1000016      9.9998422E-02  0.3499984    
  0.2399984     -0.3300016     -0.9400015      0.2199984      0.2899984    
  0.3499984      0.5099984      0.3799984     -0.2400016     -0.9900016    
  -1.350002      -1.150002     -0.6700016     -0.1900016      9.9998422E-02
  9.9998422E-02 -1.0001574E-02  0.2299984       1.009998       1.699998    
   1.349998     -2.0001573E-02  -1.230002      -1.100002      0.1999984    
   1.499998       1.939998       1.549998      0.8999984      0.2999984    
 -0.1000016     -0.2100016     -0.1000016     -1.5739352E-06 -3.0001573E-02
 -4.0001571E-02  0.1299984      0.2699984     -4.0001571E-02 -0.6700016    
 -0.8500016      9.9998422E-02  0.7899984       1.099998      0.8899984    
  0.2499984     -0.3100016     -0.4900016     -0.4300016     -0.5300016    
 -0.9000015      -1.370002      -1.640002      -1.350002     -0.1800016    
   1.669998       3.029998       2.799998       1.229998     -5.0001573E-02
  0.1199984       1.159998       1.729998       1.419998       1.029998    
   1.069998       1.159998      0.8299984      0.3399984      0.2399984    
  0.4499984      0.4399984      0.1599984      5.9998423E-02  0.2899984    
  0.3699984     -3.0001573E-02  -2.090002     -0.7900016      0.1399984    
  0.3899984      7.9998426E-02 -0.3000016     -0.2700016      9.9998422E-02
  0.1599984     -0.5400016      -1.720002      -2.590002      -2.650002    
  -1.730002      7.9998426E-02   2.289998       3.809998       3.749998    
   2.529998       1.589998       1.729998       2.169998       1.779998    
  0.8099984      0.5099984       1.249998       1.989998       1.749998    
  0.9399984      0.5999984      0.8399984      0.8799984      0.4399984    
  0.1199984      0.4099984      0.8399984      0.6999984      -2.810002    
  -2.060002      -1.410002      -1.180001      -1.200002      -1.000002    
 -0.2800016      0.5199984      0.5699984     -0.4200016      -1.760002    
  -2.450001      -2.140002      -1.160002      0.1899984       1.699998    
   2.939998       3.359998       3.069998       2.859998       3.109998    
   3.169998       2.339998       1.159998      0.9199984       1.869998    
   2.749998       2.459998       1.429998      0.8499984      0.9799984    
   1.059998      0.6599984      0.3599984      0.6899984       1.249998    
   1.219998      -2.800002      -3.030001      -2.760001      -2.200001    
  -1.510002     -0.7200016      8.9998424E-02  0.5499984      0.1999984    
 -0.7700015      -1.530002      -1.390002     -0.6900015     -0.2500016    
 -0.2500016     -6.0001574E-02  0.7599984       1.899998       2.829998    
   3.469998       3.959998       4.049998       3.419998       2.469998    
   2.129998       2.629998       3.099998       2.729998       1.769998    
   1.129998       1.109998       1.179998      0.9899984      0.8799984    
   1.199998       1.599998       1.459998      -2.250001      -3.180001    
  -3.060002      -1.990002     -0.6600016      0.2099984      0.3099984    
 -0.3400016      -1.390002      -2.140002      -1.830002     -0.5100015    
  0.7399984      0.7499984     -0.3600016      -1.200002     -0.6400015    
   1.029998       2.659998       3.569998       3.969998       4.129998    
   3.959998       3.449998       2.919998       2.699998       2.649998    
   2.379998       1.869998       1.489998       1.399998       1.449998    
   1.459998       1.559998       1.769998       1.859998       1.529998    
  -1.420002      -2.530001      -2.480001      -1.300002      3.9998427E-02
  0.4999984     -0.2300016      -1.680001      -3.000001      -3.310002    
  -2.160002     -5.0001573E-02   1.679998       1.819998      0.6399984    
 -0.2800016      0.2499984       1.839998       3.119998       3.349998    
   2.999998       2.869998       2.999998       2.879998       2.309998    
   1.639998       1.319998       1.379998       1.549998       1.629998    
   1.649998       1.699998       1.839998       2.009998       2.089998    
   1.909998       1.449998     -0.6000016      -1.560001      -1.720002    
  -1.020002     -0.2400016     -0.1500016     -0.8000016      -1.720002    
  -2.320002      -2.180001      -1.110002      0.5599984       1.989998    
   2.429998       1.999998       1.709998       2.319998       3.369998    
   3.699998       2.829998       1.559998      0.8899984      0.9499984    
   1.019998      0.5699984     -0.1100016     -0.3400016      0.1199984    
  0.8299984       1.339998       1.539998       1.659998       1.859998    
   2.039998       1.989998       1.689998       1.249998     -0.1400016    
 -0.7300016      -1.030002     -0.9300016     -0.7100016     -0.5200016    
 -0.1400016      0.5299984       1.189998       1.479998       1.429998    
   1.419998       1.639998       1.939998       2.189998       2.579998    
   3.229998       3.749998       3.459998       2.159998      0.5499984    
 -0.4800016     -0.7700015     -0.8800015      -1.260002      -1.690001    
  -1.630002     -0.9100016      4.9998425E-02  0.7399984       1.079998    
   1.289998       1.509998       1.619998       1.469998       1.149998    
  0.8699984     -0.1700016     -0.1900016     -0.2100016     -0.2800016    
 -0.2900016      0.1999984       1.559998       3.499998       4.969998    
   4.979998       3.589998       1.829998      0.7599984      0.6599984    
   1.129998       1.709998       2.219998       2.519998       2.359998    
   1.599998      0.4799984     -0.5800015      -1.380002      -2.010001    
  -2.510001      -2.680001      -2.280002      -1.410002     -0.4900016    
  9.9998422E-02  0.3899984      0.5999984      0.7899984      0.8099984    
  0.5899984      0.2899984      0.1599984     -0.4100016      0.1499984    
  0.6699984      0.8499984      0.8399984       1.269998       2.619998    
   4.529998       5.809999       5.419998       3.479998       1.229998    
 -0.1100016     -0.2400016      0.2199984      0.5999984      0.7399984    
  0.8899984       1.129998       1.209998      0.8299984     -9.0001568E-02
  -1.330002      -2.470001      -3.130002      -3.090002      -2.420002    
  -1.520002     -0.8400016     -0.5500016     -0.4800016     -0.4100016    
 -0.2900016     -0.3300016     -0.5900016     -0.8800015     -0.9100016    
 -0.2900016      0.5299984       1.359998       1.729998       1.649998    
   1.619998       2.109998       2.999998       3.489998       2.919998    
   1.449998      3.9998427E-02 -0.5000015     -0.1600016      0.3399984    
  0.4099984      0.1299984     -1.5739352E-06  0.2999984      0.7299984    
  0.7199984     -8.0001570E-02  -1.420002      -2.680001      -3.270001    
  -3.040001      -2.310002      -1.600002      -1.300002      -1.390002    
  -1.580002      -1.630002      -1.550002      -1.570001      -1.800002    
  -2.090002      -2.170002      0.5099984       1.139998       1.759998    
   2.029998       1.829998       1.399998       1.099998      0.9999984    
  0.8099984      0.2799984     -0.4300016     -0.7700015     -0.4800016    
  0.2299984      0.7399984      0.6299984      9.9998422E-02 -0.3200016    
 -0.3000016     -9.0001568E-02 -0.1700016     -0.8400016      -1.890002    
  -2.790001      -3.100002      -2.810002      -2.290002      -1.980002    
  -2.060002      -2.400002      -2.650002      -2.670002      -2.560002    
  -2.540002      -2.790001      -3.170002      -3.400002    
  -1.200002      -1.400002      -1.460002      -1.760002      -2.200001    
  -2.530001      -2.580002      -2.340002      -1.830002      -1.090002    
 -0.2200016      0.6299984       1.329998       1.629998       1.239998    
  0.2099984     -0.8400016      -1.200002     -0.7100016      9.9984258E-03
  0.1899984     -0.3900016      -1.240002      -1.730002      -1.590002    
  -1.150002     -0.9200016      -1.060001      -1.280002      -1.040002    
 -0.1400016      0.9499984       1.499998       1.149998      0.2699984    
 -0.4100016     -0.4700016     -0.6100016     -0.9400015      -1.250002    
  -1.770002      -2.340002      -2.640002      -2.580002      -2.400002    
  -2.270001      -2.010001      -1.260002     -3.0001573E-02   1.189998    
   1.719998       1.339998      0.3799984     -0.4800016     -0.7500015    
 -0.4300016      6.9998428E-02  0.3099984      0.1399984     -0.2600016    
 -0.6300015     -0.8500016     -0.9600015      -1.000002     -0.9100016    
 -0.6900015     -0.3100016      0.2099984      0.8299984       1.239998    
   1.119998      0.4599984     -0.1900016     -0.2700016     -0.2200016    
 -0.5100015     -0.7800016      -1.320002      -2.110002      -2.670002    
  -2.560002      -2.120002      -1.860002      -1.780002      -1.260002    
 -2.0001573E-02   1.309998       1.869998       1.509998      0.8299984    
  0.3499984      1.9998426E-02 -0.3000016     -0.5300016     -0.3700016    
  0.1399984      0.6199984      0.6699984      0.1799984     -0.5600016    
  -1.060001      -1.000002     -0.4800016      9.9984258E-03  0.2099984    
  0.2899984      0.4799984      0.6499984      0.5199984      0.1699984    
  2.9998425E-02 -0.1900016     -0.2000016     -6.0001574E-02 -0.3700016    
  -1.460002      -2.520001      -2.490001      -1.500002     -0.6900015    
 -0.6700016     -0.7600015     -0.1800016      0.7699984       1.209998    
   1.019998      0.8499984      0.9199984      0.7099984     -0.1200016    
 -0.9400015     -0.8300015      0.2099984       1.309998       1.579998    
  0.9499984     -6.0001574E-02 -0.8200015     -0.8900015     -0.4400016    
  9.9984258E-03  9.9984258E-03 -0.2500016     -0.2400016      0.1299984    
  0.3999984      0.2499984     -7.0001572E-02 -0.3200016      1.9998426E-02
  0.7799984      0.8099984     -0.5600016      -2.170002      -2.210001    
 -0.6200016      0.7499984      0.5299984     -0.6200016      -1.190001    
 -0.8600016     -0.3800016     -5.0001573E-02  0.5099984       1.259998    
   1.389998      0.5599984     -0.3100016     -0.1200016       1.029998    
   1.989998       2.019998       1.329998      0.5299984     -4.0001571E-02
 -0.3100016     -0.2900016     -0.1800016     -0.2700016     -0.5300016    
 -0.5500016     -0.1500016      0.2599984      0.1899984     -0.2500016    
 -0.5500016     -3.0001573E-02   1.089998       1.369998     -9.0001568E-02
  -1.930001      -1.880002      0.2199984       1.999998       1.469998    
 -0.6700016      -2.270001      -2.350002      -1.530002     -0.5000015    
  0.7099984       1.899998       2.349998       1.799998       1.169998    
   1.409998       2.179998       2.449998       1.929998       1.329998    
   1.139998       1.049998      0.5899984     -8.0001570E-02 -0.5200016    
 -0.6700016     -0.7100016     -0.6400015     -0.3000016      0.1099984    
  0.1799984     -0.1300016      -1.040002     -0.7500015      0.2899984    
  0.6899984     -0.5000015      -2.040002      -1.740002      0.5799984    
